1.242504000000000000e+09;3.256000041961669922e+00;1.369862894019582811e+01;8.362071514129638672e-01
1.242514800000000000e+09;3.514000177383422852e+00;1.351351333935823540e+01;-1.571703255176544189e-01
1.242525600000000000e+09;3.284000158309936523e+00;1.315789387001561117e+01;-8.163701295852661133e-01
1.242536400000000000e+09;3.014000177383422852e+00;1.249999911524361629e+01;-3.357036039233207703e-02
1.242547200000000000e+09;2.750000238418579102e+00;1.219512161436995257e+01;6.546220183372497559e-01
1.242558000000000000e+09;2.580000162124633789e+00;1.176470575860627577e+01;7.629627361893653870e-03
1.242568800000000000e+09;2.838000059127807617e+00;1.162790658185133985e+01;-7.156590223312377930e-01
1.242579600000000000e+09;2.820000171661376953e+00;1.136363546310138339e+01;-7.782220095396041870e-02
1.242590400000000000e+09;2.708000183105468750e+00;1.123595486053266868e+01;7.629627585411071777e-01
1.242601200000000000e+09;2.800000190734863281e+00;1.149425221995174518e+01;2.410962283611297607e-01
1.242612000000000000e+09;2.852000236511230469e+00;1.162790658185133985e+01;-7.965331077575683594e-01
1.242622800000000000e+09;2.876000165939331055e+00;1.162790658185133985e+01;-5.325480103492736816e-01
1.242633600000000000e+09;2.848000049591064453e+00;1.162790658185133985e+01;4.547258019447326660e-01
1.242644400000000000e+09;2.734000205993652344e+00;1.149425221995174518e+01;3.570665717124938965e-01
1.242655200000000000e+09;2.612000226974487305e+00;1.136363546310138339e+01;-6.424146294593811035e-01
1.242666000000000000e+09;2.526000022888183594e+00;1.123595486053266868e+01;-5.447553992271423340e-01
1.242676800000000000e+09;2.460000038146972656e+00;1.123595486053266868e+01;5.355998277664184570e-01
1.242687600000000000e+09;2.404000043869018555e+00;1.123595486053266868e+01;6.607257127761840820e-01
1.242698400000000000e+09;2.330000162124633789e+00;1.123595486053266868e+01;-5.706961154937744141e-01
1.242709200000000000e+09;2.232000112533569336e+00;1.111111066959524152e+01;-9.140293598175048828e-01
1.242720000000000000e+09;2.140000104904174805e+00;1.098901031242165693e+01;1.861629039049148560e-01
1.242730800000000000e+09;2.058000087738037109e+00;1.086956431599788608e+01;6.988738775253295898e-01
1.242741600000000000e+09;1.962000131607055664e+00;1.063829739339864311e+01;-3.570665717124938965e-01
1.242752400000000000e+09;1.890000104904174805e+00;1.052631509601248894e+01;-9.277626872062683105e-01
1.242763200000000000e+09;1.876000046730041504e+00;1.041666657612141655e+01;1.831110566854476929e-01
1.242774000000000000e+09;1.830000042915344238e+00;1.020408112374212450e+01;9.567552804946899414e-01
1.242784800000000000e+09;1.718000054359436035e+00;1.010100939555776911e+01;-1.449629217386245728e-01
1.242795600000000000e+09;1.578000068664550781e+00;9.900989754271746435e+00;-1.152073740959167480e+00
1.242806400000000000e+09;1.446000099182128906e+00;9.523809145367350126e+00;-1.693777292966842651e-01
1.242817200000000000e+09;1.356000065803527832e+00;9.345793674081548374e+00;9.949033856391906738e-01
1.242828000000000000e+09;1.308000087738037109e+00;9.259259019082799469e+00;1.266518086194992065e-01
1.242838800000000000e+09;1.300000071525573730e+00;9.174311520244422979e+00;-1.109347820281982422e+00
1.242849600000000000e+09;1.272000074386596680e+00;9.090908524418701120e+00;-2.578814029693603516e-01
1.242860400000000000e+09;1.264000058174133301e+00;9.090908524418701120e+00;1.168858885765075684e+00
1.242871200000000000e+09;1.266000032424926758e+00;9.090908524418701120e+00;4.425183832645416260e-01
1.242882000000000000e+09;1.262000083923339844e+00;9.090908524418701120e+00;-1.213110804557800293e+00
1.242892800000000000e+09;1.250000000000000000e+00;9.174311520244422979e+00;-6.302072405815124512e-01
1.242903600000000000e+09;1.236000061035156250e+00;9.174311520244422979e+00;1.091036677360534668e+00
1.242914400000000000e+09;1.238000035285949707e+00;9.090908524418701120e+00;7.126072049140930176e-01
1.242925200000000000e+09;1.264000058174133301e+00;8.928571152975981917e+00;-1.135288596153259277e+00
1.242936000000000000e+09;1.268000006675720215e+00;8.695652016169184151e+00;-8.026368021965026855e-01
1.242946800000000000e+09;1.238000035285949707e+00;8.547008098525962438e+00;1.118503332138061523e+00
1.242957600000000000e+09;1.148000001907348633e+00;8.547008098525962438e+00;1.025421857833862305e+00
1.242968400000000000e+09;1.040000081062316895e+00;8.547008098525962438e+00;-1.113925576210021973e+00
1.242979200000000000e+09;9.740000367164611816e-01;8.547008098525962438e+00;-1.176488518714904785e+00
1.242990000000000000e+09;9.500000476837158203e-01;8.474575684728829827e+00;9.292886257171630859e-01
1.243000800000000000e+09;9.080000519752502441e-01;8.403361150920584777e+00;1.281777381896972656e+00
1.243011600000000000e+09;8.400000333786010742e-01;8.264462345814553856e+00;-8.758811950683593750e-01
1.243022400000000000e+09;7.840000391006469727e-01;8.130081076246634453e+00;-1.310770034790039062e+00
1.243033200000000000e+09;7.520000338554382324e-01;8.000000000000000000e+00;8.575701117515563965e-01
1.243044000000000000e+09;6.760000586509704590e-01;7.874015496737818864e+00;1.577806949615478516e+00
1.243054800000000000e+09;6.080000400543212891e-01;7.812499628926179440e+00;-6.363109350204467773e-01
1.243065600000000000e+09;6.300000548362731934e-01;7.751937497372082042e+00;-1.565599560737609863e+00
1.243076400000000000e+09;5.840000510215759277e-01;7.692307092734389506e+00;5.401776432991027832e-01
1.243087200000000000e+09;5.940000414848327637e-01;7.575757616807607064e+00;1.718192100524902344e+00
1.243098000000000000e+09;5.680000185966491699e-01;7.575757616807607064e+00;-3.311258256435394287e-01
1.243108800000000000e+09;5.720000267028808594e-01;7.692307092734389506e+00;-1.724295735359191895e+00
1.243119600000000000e+09;6.040000319480895996e-01;8.130081076246634453e+00;2.304147481918334961e-01
1.243130400000000000e+09;6.320000290870666504e-01;7.874015496737818864e+00;1.849421620368957520e+00
1.243141200000000000e+09;6.400000452995300293e-01;7.692307092734389506e+00;-4.119998961687088013e-02
1.243152000000000000e+09;6.320000290870666504e-01;7.575757616807607064e+00;-1.887569785118103027e+00
1.243162800000000000e+09;6.540000438690185547e-01;7.518796918350264313e+00;-1.235999614000320435e-01
1.243173600000000000e+09;8.340000510215759277e-01;1.249999911524361629e+01;1.896725416183471680e+00
1.243184400000000000e+09;1.230000019073486328e+00;1.234567897600692277e+01;3.234961926937103271e-01
1.243195200000000000e+09;1.524000048637390137e+00;1.190476100934072079e+01;-1.940977215766906738e+00
1.243206000000000000e+09;1.782000064849853516e+00;1.162790658185133985e+01;-5.142368674278259277e-01
1.243216800000000000e+09;1.882000088691711426e+00;1.369862894019582811e+01;1.814325332641601562e+00
1.243227600000000000e+09;1.890000104904174805e+00;1.351351333935823540e+01;7.431256771087646484e-01
1.243238400000000000e+09;1.862000107765197754e+00;1.333333280351429018e+01;-1.797540187835693359e+00
1.243249200000000000e+09;1.864000082015991211e+00;1.315789387001561117e+01;-8.102664351463317871e-01
1.243260000000000000e+09;1.882000088691711426e+00;1.282051255599517248e+01;1.767021656036376953e+00
1.243270800000000000e+09;1.884000062942504883e+00;1.249999911524361629e+01;1.123081207275390625e+00
1.243281600000000000e+09;1.912000060081481934e+00;1.234567897600692277e+01;-1.644947648048400879e+00
1.243292400000000000e+09;1.994000077247619629e+00;1.219512161436995257e+01;-1.202429294586181641e+00
1.243303200000000000e+09;2.196000099182128906e+00;1.204819214812974337e+01;1.419110655784606934e+00
1.243314000000000000e+09;2.462000131607055664e+00;1.149425221995174518e+01;1.373332977294921875e+00
1.243324800000000000e+09;2.510000228881835938e+00;1.136363546310138339e+01;-1.409955143928527832e+00
1.243335600000000000e+09;2.486000061035156250e+00;1.123595486053266868e+01;-1.441999554634094238e+00
1.243346400000000000e+09;2.384000062942504883e+00;1.111111066959524152e+01;1.193273663520812988e+00
1.243357200000000000e+09;2.305999994277954102e+00;1.098901031242165693e+01;1.553392171859741211e+00
1.243368000000000000e+09;2.168000221252441406e+00;1.063829739339864311e+01;-1.207007050514221191e+00
1.243378800000000000e+09;2.065999984741210938e+00;1.041666657612141655e+01;-1.858577251434326172e+00
1.243389600000000000e+09;1.998000144958496094e+00;1.030927804644246315e+01;5.890072584152221680e-01
1.243400400000000000e+09;1.920000076293945312e+00;1.030927804644246315e+01;1.579332828521728516e+00
1.243411200000000000e+09;1.904000043869018555e+00;1.030927804644246315e+01;-7.873775362968444824e-01
1.243422000000000000e+09;2.004000186920166016e+00;1.369862894019582811e+01;-1.840266108512878418e+00
1.243432800000000000e+09;2.170000076293945312e+00;1.333333280351429018e+01;4.425183832645416260e-01
1.243443600000000000e+09;2.305999994277954102e+00;1.315789387001561117e+01;1.763969898223876953e+00
1.243454400000000000e+09;2.286000013351440430e+00;1.265822726552104349e+01;-4.028443098068237305e-01
1.243465200000000000e+09;2.164000034332275391e+00;1.249999911524361629e+01;-2.034058570861816406e+00
1.243476000000000000e+09;2.032000064849853516e+00;1.234567897600692277e+01;-2.166814208030700684e-01
1.243486800000000000e+09;1.958000063896179199e+00;1.234567897600692277e+01;1.510666251182556152e+00
1.243497600000000000e+09;1.974000096321105957e+00;1.219512161436995257e+01;-1.068147830665111542e-02
1.243508400000000000e+09;1.998000144958496094e+00;1.204819214812974337e+01;-1.802117943763732910e+00
1.243519200000000000e+09;1.998000144958496094e+00;1.162790658185133985e+01;-3.173924982547760010e-01
1.243530000000000000e+09;1.978000044822692871e+00;1.136363546310138339e+01;1.632740259170532227e+00
1.243540800000000000e+09;1.894000053405761719e+00;1.123595486053266868e+01;4.470961689949035645e-01
1.243551600000000000e+09;1.776000142097473145e+00;1.111111066959524152e+01;-1.739555001258850098e+00
1.243562400000000000e+09;1.652000069618225098e+00;1.098901031242165693e+01;-8.438367843627929688e-01
1.243573200000000000e+09;1.528000116348266602e+00;1.063829739339864311e+01;1.184118151664733887e+00
1.243584000000000000e+09;1.336000084877014160e+00;1.041666657612141655e+01;7.354961037635803223e-01
1.243594800000000000e+09;1.204000115394592285e+00;1.030927804644246315e+01;-1.324503302574157715e+00
1.243605600000000000e+09;1.150000095367431641e+00;1.020408112374212450e+01;-7.889034748077392578e-01
1.243616400000000000e+09;1.190000057220458984e+00;1.020408112374212450e+01;1.257362604141235352e+00
1.243627200000000000e+09;1.330000042915344238e+00;1.388888804954884115e+01;1.181066274642944336e+00
1.243638000000000000e+09;1.374000072479248047e+00;1.351351333935823540e+01;-1.048310756683349609e+00
1.243648800000000000e+09;1.320000052452087402e+00;1.333333280351429018e+01;-1.158177375793457031e+00
1.243659600000000000e+09;1.264000058174133301e+00;1.249999911524361629e+01;6.241035461425781250e-01
1.243670400000000000e+09;1.210000038146972656e+00;1.219512161436995257e+01;1.133762598037719727e+00
1.243681200000000000e+09;1.198000073432922363e+00;1.190476100934072079e+01;-6.500442624092102051e-01
1.243692000000000000e+09;1.198000073432922363e+00;1.136363546310138339e+01;-1.086458921432495117e+00
1.243702800000000000e+09;1.216000080108642578e+00;1.123595486053266868e+01;6.012146472930908203e-01
1.243713600000000000e+09;1.222000002861022949e+00;1.123595486053266868e+01;1.380962610244750977e+00
1.243724400000000000e+09;1.234000086784362793e+00;1.098901031242165693e+01;-2.929776906967163086e-01
1.243735200000000000e+09;1.270000100135803223e+00;1.063829739339864311e+01;-1.289407014846801758e+00
1.243746000000000000e+09;1.344000101089477539e+00;1.052631509601248894e+01;-4.425183683633804321e-02
1.243756800000000000e+09;1.362000107765197754e+00;1.063829739339864311e+01;1.112399697303771973e+00
1.243767600000000000e+09;1.360000014305114746e+00;1.063829739339864311e+01;6.561479717493057251e-02
1.243778400000000000e+09;1.382000088691711426e+00;1.063829739339864311e+01;-1.120029330253601074e+00
1.243789200000000000e+09;1.398000121116638184e+00;1.063829739339864311e+01;-1.205481141805648804e-01
1.243800000000000000e+09;1.358000040054321289e+00;1.063829739339864311e+01;1.207007050514221191e+00
1.243810800000000000e+09;1.294000029563903809e+00;1.086956431599788608e+01;4.135257899761199951e-01
1.243821600000000000e+09;1.268000006675720215e+00;1.098901031242165693e+01;-1.153599619865417480e+00
1.243832400000000000e+09;1.218000054359436035e+00;1.086956431599788608e+01;-6.836146116256713867e-01
1.243843200000000000e+09;1.144000053405761719e+00;1.063829739339864311e+01;8.011108636856079102e-01
1.243854000000000000e+09;1.088000059127807617e+00;1.041666657612141655e+01;6.546220183372497559e-01
1.243864800000000000e+09;1.101999998092651367e+00;1.030927804644246315e+01;-8.667256832122802734e-01
1.243875600000000000e+09;1.106000065803527832e+00;1.020408112374212450e+01;-7.126072049140930176e-01
1.243886400000000000e+09;1.038000106811523438e+00;1.010100939555776911e+01;7.827997803688049316e-01
1.243897200000000000e+09;9.580000638961791992e-01;9.999999850988389838e+00;9.369182586669921875e-01
1.243908000000000000e+09;9.100000262260437012e-01;9.708737150552424922e+00;-7.202368378639221191e-01
1.243918800000000000e+09;8.880000710487365723e-01;9.433961712452591186e+00;-1.092562675476074219e+00
1.243929600000000000e+09;8.520000576972961426e-01;9.345793674081548374e+00;3.265480399131774902e-01
1.243940400000000000e+09;8.180000185966491699e-01;9.345793674081548374e+00;1.002533078193664551e+00
1.243951200000000000e+09;8.620000481605529785e-01;1.149425221995174518e+01;-3.723258078098297119e-01
1.243962000000000000e+09;9.020000696182250977e-01;1.123595486053266868e+01;-1.057466387748718262e+00
1.243972800000000000e+09;8.660000562667846680e-01;1.086956431599788608e+01;2.166814208030700684e-01
1.243983600000000000e+09;7.700000405311584473e-01;1.030927804644246315e+01;1.170384883880615234e+00
1.243994400000000000e+09;7.240000367164611816e-01;1.020408112374212450e+01;-1.052888557314872742e-01
1.244005200000000000e+09;6.800000071525573730e-01;1.010100939555776911e+01;-1.249732971191406250e+00
1.244016000000000000e+09;6.160000562667846680e-01;9.900989754271746435e+00;-1.998962312936782837e-01
1.244026800000000000e+09;5.640000104904174805e-01;9.433961712452591186e+00;1.127658963203430176e+00
1.244037600000000000e+09;6.720000505447387695e-01;9.345793674081548374e+00;2.670369446277618408e-01
1.244048400000000000e+09;7.580000162124633789e-01;9.259259019082799469e+00;-1.130710721015930176e+00
1.244059200000000000e+09;7.680000066757202148e-01;9.259259019082799469e+00;-3.479110002517700195e-01
1.244070000000000000e+09;6.480000019073486328e-01;9.090908524418701120e+00;1.161229252815246582e+00
1.244080800000000000e+09;5.400000214576721191e-01;8.928571152975981917e+00;5.478072166442871094e-01
1.244091600000000000e+09;5.160000324249267578e-01;8.695652016169184151e+00;-1.173436641693115234e+00
1.244102400000000000e+09;5.000000000000000000e-01;8.849557092675459202e+00;-6.988738775253295898e-01
1.244113200000000000e+09;4.880000352859497070e-01;9.259259019082799469e+00;1.014740467071533203e+00
1.244124000000000000e+09;5.360000133514404297e-01;9.259259019082799469e+00;8.728293776512145996e-01
1.244134800000000000e+09;6.580000519752502441e-01;9.259259019082799469e+00;-9.475997090339660645e-01
1.244145600000000000e+09;6.260000467300415039e-01;9.174311520244422979e+00;-8.072145581245422363e-01
1.244156400000000000e+09;5.960000157356262207e-01;9.090908524418701120e+00;9.674367308616638184e-01
1.244167200000000000e+09;5.760000348091125488e-01;8.771929246677073522e+00;1.094088554382324219e+00
1.244178000000000000e+09;4.500000178813934326e-01;8.547008098525962438e+00;-8.102664351463317871e-01
